ProdID	CoordID	Name	Latitude	Longitude	PixelX	PixelY	Date(yyyy-MM-dd)	Time(HH_mm_ss)	Oa01_radiance	Oa02_radiance	Oa03_radiance	Oa04_radiance	Oa05_radiance	Oa06_radiance	Oa07_radiance	Oa08_radiance	Oa09_radiance	Oa10_radiance	Oa11_radiance	Oa12_radiance	Oa13_radiance	Oa14_radiance	Oa15_radiance	Oa16_radiance	Oa17_radiance	Oa18_radiance	Oa19_radiance	Oa20_radiance	Oa21_radiance	altitude	latitude	longitude	detector_index	FWHM_band_1	FWHM_band_2	FWHM_band_3	FWHM_band_4	FWHM_band_5	FWHM_band_6	FWHM_band_7	FWHM_band_8	FWHM_band_9	FWHM_band_10	FWHM_band_11	FWHM_band_12	FWHM_band_13	FWHM_band_14	FWHM_band_15	FWHM_band_16	FWHM_band_17	FWHM_band_18	FWHM_band_19	FWHM_band_20	FWHM_band_21	frame_offset	lambda0_band_1	lambda0_band_2	lambda0_band_3	lambda0_band_4	lambda0_band_5	lambda0_band_6	lambda0_band_7	lambda0_band_8	lambda0_band_9	lambda0_band_10	lambda0_band_11	lambda0_band_12	lambda0_band_13	lambda0_band_14	lambda0_band_15	lambda0_band_16	lambda0_band_17	lambda0_band_18	lambda0_band_19	lambda0_band_20	lambda0_band_21	solar_flux_band_1	solar_flux_band_2	solar_flux_band_3	solar_flux_band_4	solar_flux_band_5	solar_flux_band_6	solar_flux_band_7	solar_flux_band_8	solar_flux_band_9	solar_flux_band_10	solar_flux_band_11	solar_flux_band_12	solar_flux_band_13	solar_flux_band_14	solar_flux_band_15	solar_flux_band_16	solar_flux_band_17	solar_flux_band_18	solar_flux_band_19	solar_flux_band_20	solar_flux_band_21	quality_flags	TP_latitude	TP_longitude	OAA	OZA	SAA	SZA	atmospheric_temperature_profile_pressure_level_1	atmospheric_temperature_profile_pressure_level_2	atmospheric_temperature_profile_pressure_level_3	atmospheric_temperature_profile_pressure_level_4	atmospheric_temperature_profile_pressure_level_5	atmospheric_temperature_profile_pressure_level_6	atmospheric_temperature_profile_pressure_level_7	atmospheric_temperature_profile_pressure_level_8	atmospheric_temperature_profile_pressure_level_9	atmospheric_temperature_profile_pressure_level_10	atmospheric_temperature_profile_pressure_level_11	atmospheric_temperature_profile_pressure_level_12	atmospheric_temperature_profile_pressure_level_13	atmospheric_temperature_profile_pressure_level_14	atmospheric_temperature_profile_pressure_level_15	atmospheric_temperature_profile_pressure_level_16	atmospheric_temperature_profile_pressure_level_17	atmospheric_temperature_profile_pressure_level_18	atmospheric_temperature_profile_pressure_level_19	atmospheric_temperature_profile_pressure_level_20	atmospheric_temperature_profile_pressure_level_21	atmospheric_temperature_profile_pressure_level_22	atmospheric_temperature_profile_pressure_level_23	atmospheric_temperature_profile_pressure_level_24	atmospheric_temperature_profile_pressure_level_25	horizontal_wind_vector_1	horizontal_wind_vector_2	humidity	sea_level_pressure	total_columnar_water_vapour	total_ozone	quality_flags_land	quality_flags_coastline	quality_flags_fresh_inland_water	quality_flags_tidal_region	quality_flags_bright	quality_flags_straylight_risk	quality_flags_invalid	quality_flags_cosmetic	quality_flags_duplicated	quality_flags_sun_glint_risk	quality_flags_dubious	quality_flags_saturated_Oa01	quality_flags_saturated_Oa02	quality_flags_saturated_Oa03	quality_flags_saturated_Oa04	quality_flags_saturated_Oa05	quality_flags_saturated_Oa06	quality_flags_saturated_Oa07	quality_flags_saturated_Oa08	quality_flags_saturated_Oa09	quality_flags_saturated_Oa10	quality_flags_saturated_Oa11	quality_flags_saturated_Oa12	quality_flags_saturated_Oa13	quality_flags_saturated_Oa14	quality_flags_saturated_Oa15	quality_flags_saturated_Oa16	quality_flags_saturated_Oa17	quality_flags_saturated_Oa18	quality_flags_saturated_Oa19	quality_flags_saturated_Oa20	quality_flags_saturated_Oa21	pins
0	39	pin_39	30.296554	-87.821	190.5	153.5	13-07-2018	15:40:52	99.08959198	101.943985	89.28868866	67.59830475	59.55194092	46.24027252	31.0255909	24.37655067	22.76765823	22.35062408	19.29969215	12.18892288	4.483110428	6.730633259	10.45129585	10.45156288	5.955488205	5.400626659	3.348960876	1.305511951	2.936509132	-28	30.29690552	-87.82319641	316	14.10648346	9.853355408	9.955089569	9.98543644	9.966973305	10.00638199	9.927415848	9.985636711	7.52856636	7.524221897	10.00274277	7.505084038	2.563503742	3.712707996	2.542197227	15.01106548	19.97436905	9.973161697	9.963276863	19.87605476	26.76058006	-2	400.2545776	411.8086243	442.9382935	490.4883728	510.4715271	560.4796143	620.4146729	665.3026123	674.0592651	681.6113281	709.1615601	754.2471313	761.7804565	764.8912964	768.0018311	779.3301392	865.5900269	884.4696045	899.4795532	939.1792603	1016.031006	1463.32312	1652.588745	1827.733521	1873.141113	1857.880493	1738.456421	1595.643555	1480.695923	1446.202515	1421.130981	1357.501587	1225.407227	1206.465454	1198.289795	1190.787842	1135.224365	928.8468018	900.3748169	866.7474365	799.3956909	676.6914673	30.29634666	-87.81969452	99.61936188	47.29546738	97.45920563	31.62600708	300.7933044	296.6325073	295.4332581	294.1379089	291.4416504	288.5092773	282.0914612	275.4305115	267.2663879	255.6160736	241.0456543	230.8607788	219.3630829	206.3427429	203.2909393	209.2533112	214.2913208	219.4568176	222.2371063	232.7878418	236.5827332	242.3715057	250.4418793	259.4114685	257.894928	2.032656908	1.799307227	62.93053436	1019.813721	39.10139847	0.006775775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	40	pin_40	30.362358	-88.353704	20.5	132.5	13-07-2018	15:40:52	103.203804	106.549202	93.94141388	71.34224701	62.84299469	48.72338867	32.03662491	24.78852272	23.57603455	22.73731232	17.63790512	12.41930962	4.708015442	6.773889542	10.48290253	10.58412933	6.433701992	5.785600185	3.570213556	1.553559184	3.818109989	-28	30.36360168	-88.3560257	226	14.1151619	9.851512909	9.954190254	9.986557961	9.965911865	10.0072298	9.928636551	9.986227036	7.528912067	7.527323723	10.00415993	7.506886959	2.568788767	3.712830067	2.544947147	15.01023579	19.9791832	9.975518227	9.962832451	19.88066864	26.78284454	-2	400.3363647	411.8919373	443.0299683	490.5831909	510.5615234	560.5692749	620.5027466	665.3919067	674.1470947	681.7001343	709.25	754.333252	761.8709106	764.9807129	768.0897217	779.4108276	865.6829224	884.5595703	899.5643921	939.2763062	1016.072327	1466.066406	1653.253784	1830.197632	1874.53894	1856.43042	1737.744141	1595.52832	1480.466431	1445.830688	1420.775757	1356.937134	1225.419189	1206.437378	1197.557861	1191.029419	1134.881592	928.8312988	900.2346191	866.7415771	799.2489014	676.6177979	30.36303902	-88.35339355	99.35179901	49.49411011	97.20206451	32.09079361	300.7530823	297.2633057	295.7408752	294.4586182	291.4884338	288.296814	282.1298218	275.6185303	267.2331848	255.6755066	241.0230408	230.7821045	219.5306396	206.2996063	202.7001648	209.5298615	214.1502991	219.4503021	222.3638458	232.838089	236.3101349	242.0289154	250.8756256	259.9181519	257.4382324	1.441835165	1.702911854	63.96881104	1019.653381	38.7062645	0.006770093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	41	pin_41	30.315355	-88.378772	12.5	147.5	13-07-2018	15:40:52	102.0044022	105.2372513	91.99771881	68.13973999	59.40050888	43.05299377	26.91111755	20.66879082	19.70534134	18.91682625	14.66560459	11.05858517	4.288192272	6.254817486	9.4030056	9.22134304	5.649825573	5.14214468	3.253420115	1.439327002	3.111532688	-28	30.31716919	-88.38365936	223	14.11576843	9.851577759	9.954089165	9.986625671	9.965906143	10.00726604	9.928646088	9.986235619	7.528898239	7.527461529	10.00417423	7.506878376	2.568988562	3.712836027	2.545023203	15.01019859	19.97929955	9.975547791	9.962967873	19.88058662	26.81483269	-2	400.3389893	411.8945313	443.0331116	490.5863342	510.5644836	560.5722656	620.5057373	665.3948975	674.1499634	681.703064	709.2529297	754.3359985	761.8739014	764.9837036	768.0926514	779.4136353	865.6858521	884.562439	899.5672607	939.2792358	1016.083191	1466.145996	1653.273804	1830.283569	1874.586548	1856.381592	1737.720459	1595.525146	1480.45874	1445.818359	1420.764282	1356.918213	1225.419556	1206.437622	1197.533447	1191.036255	1134.869751	928.8307495	900.2303467	866.741394	799.2438965	676.6027832	30.31637001	-88.37931824	99.3481369	49.56141663	97.11303711	32.10419846	300.3168945	297.2565308	295.8460999	294.4915771	291.5108337	288.2774353	282.0499268	275.585144	267.2130432	255.6934509	240.9976959	230.7572479	219.5281982	206.3109894	202.7171021	209.4833984	214.1416931	219.4624329	222.3494873	232.8400421	236.3723755	241.9794769	250.8995209	259.77771	257.5759583	1.707024455	1.898735642	63.4184494	1019.692078	38.67073822	0.006771995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	42	pin_42	30.274619	-88.378772	12.5	160.5	13-07-2018	15:40:52	101.5860138	104.4741745	91.91268158	68.20885468	58.93612671	41.52112198	25.38137627	19.49422836	18.35487938	17.59434891	13.60503292	10.27382946	4.183236599	5.917420864	8.755066872	8.664562225	5.181471825	4.658178329	3.092509031	1.387106419	2.576738119	-28	30.27409363	-88.37914276	225	14.11536407	9.851534843	9.954156876	9.986580849	9.965909958	10.0072422	9.928639412	9.986229897	7.528907776	7.527369499	10.0041647	7.506884098	2.568855286	3.712831974	2.54497242	15.01022339	19.97922134	9.975528717	9.962878227	19.88064194	26.79346085	-2	400.3372498	411.8927917	443.0310059	490.5842285	510.5625	560.5702515	620.5037231	665.3928833	674.1480103	681.7011108	709.2509766	754.3341675	761.8719482	764.9817505	768.0906982	779.4117432	865.6838989	884.5605469	899.5653687	939.2772827	1016.075989	1466.093018	1653.260498	1830.226196	1874.55481	1856.414185	1737.736206	1595.527344	1480.463867	1445.826538	1420.771851	1356.930908	1225.419312	1206.437378	1197.549683	1191.031738	1134.877563	928.8311157	900.2332153	866.7415161	799.2472534	676.6127319	8388608	30.27387047	-88.37884521	99.35631561	49.52804184	97.04811096	32.09604263	300.1360474	297.2321167	295.8869324	294.4947205	291.525238	288.286438	281.9721069	275.563385	267.2008667	255.7049713	240.975174	230.7429504	219.5170898	206.3316498	202.7578125	209.4348907	214.1453247	219.4562225	222.3356781	232.8344879	236.4229736	241.9559784	250.9015198	259.6513062	257.6972961	1.830331564	1.964844942	62.83843994	1019.715637	38.72820282	0.006773362	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	43	pin_43	30.296554	-88.256564	51.5	153.5	13-07-2018	15:40:52	100.4145126	103.8315887	90.45490265	67.40246582	59.08755875	43.99188232	26.60341072	20.15163231	19.1442337	18.38319588	13.9292841	10.20903301	4.033299923	5.891467094	8.654978752	8.547904015	5.122311592	4.625180244	3.032167435	1.370787621	2.576738119	-28	30.29711151	-88.26235199	243	14.11170769	9.851160049	9.954754829	9.986166954	9.965937614	10.00701523	9.928578377	9.986168861	7.528986454	7.52654171	10.00406361	7.50692749	2.567656994	3.712786436	2.544514418	15.01042652	19.97851372	9.975342751	9.962065697	19.88107681	26.61196327	-2	400.3215637	411.8773804	443.012207	490.5653687	510.5448303	560.5523071	620.4860229	665.375	674.1306763	681.6834717	709.2333374	754.3175049	761.8540649	764.9638062	768.0732422	779.3949585	865.6662598	884.543335	899.5481567	939.2593994	1016.010925	1465.618896	1653.141235	1829.713745	1874.271484	1856.705078	1737.878174	1595.546875	1480.510742	1445.899902	1420.841797	1357.044189	1225.41748	1206.437012	1197.696167	1190.989136	1134.948486	928.8339233	900.2591553	866.7422485	799.2774658	676.7028198	30.29631996	-88.25795746	99.40986633	49.06942749	97.16343689	31.99757957	300.3244934	297.2493286	295.8413391	294.48172	291.4591675	288.3390503	282.0230408	275.5763855	267.1958923	255.6654816	241.0029907	230.7761688	219.5133209	206.3208771	202.856369	209.4364166	214.2298584	219.3968201	222.3572845	232.8144226	236.4523773	241.9984283	250.8459778	259.7243042	257.6679993	1.813539982	2.046421051	63.08553696	1019.723267	38.08340454	0.00677308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	44	pin_44	30.331023	-88.303567	36.5	142.5	13-07-2018	15:40:52	100.5679169	103.7111053	90.73431396	67.11447144	57.90641022	41.65701294	25.65391731	19.54681969	18.56410599	17.71035576	13.75364876	10.30262756	4.070784092	5.943374157	8.70765686	8.675168037	5.156821728	4.641679287	2.976854324	1.377315164	2.638320446	-28	30.33248711	-88.30545044	235	14.11333656	9.851324081	9.954491615	9.986351967	9.96592617	10.00711823	9.928606033	9.986198425	7.528952599	7.526909351	10.00411129	7.506910324	2.568189383	3.712808847	2.544718266	15.01034069	19.97883034	9.975427628	9.962427139	19.88089752	26.68933105	-2	400.3285217	411.8842163	443.0205688	490.573761	510.5526733	560.5603027	620.4938965	665.3829956	674.1383667	681.6913452	709.2412109	754.3248901	761.8619995	764.9718018	768.0810547	779.4024658	865.6741333	884.5510254	899.5558472	939.267395	1016.039795	1465.828613	1653.194336	1829.940918	1874.396729	1856.576294	1737.815186	1595.538086	1480.48999	1445.86731	1420.810791	1356.993896	1225.418335	1206.43689	1197.630859	1191.008423	1134.916992	928.8326416	900.2474976	866.7419434	799.263916	676.6628418	30.33186531	-88.30239868	99.38201141	49.27057648	97.18839264	32.04180908	300.5404358	297.2623291	295.790741	294.4607239	291.4759827	288.3174438	282.0805664	275.5988159	267.2172546	255.6685944	241.0144958	230.7807465	219.5213928	206.3114624	202.7791138	209.4833527	214.1946411	219.4225616	222.3635101	232.830246	236.378067	242.013855	250.8595734	259.8275146	257.5481873	1.616719246	1.886482239	63.49709702	1019.688721	38.37166977	0.006771578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	45	pin_45	30.356091	-88.325502	29.5	134.5	13-07-2018	15:40:52	102.0880814	105.2238617	92.88452911	70.12114716	62.08584976	47.99451447	30.16401291	23.05297661	21.63593292	20.84253693	15.84776974	11.33217049	4.393147945	6.436492443	9.750679016	9.661464691	5.856887341	5.296133995	3.399245739	1.47849226	3.221732855	-28	30.35664177	-88.3259201	231	14.11414909	9.851408005	9.954359055	9.98644352	9.965919495	10.00716877	9.928619385	9.986211777	7.528934956	7.52709341	10.00413322	7.506900311	2.568455696	3.712818623	2.54482007	15.01029587	19.97898865	9.975468636	9.962607384	19.88079834	26.73044395	-2	400.3320007	411.8876343	443.0247498	490.5779419	510.5566101	560.56427	620.4978027	665.3869629	674.1422729	681.6952515	709.2451172	754.3286133	761.8659668	764.975769	768.0848999	779.406189	865.6780396	884.5548706	899.5596313	939.2713623	1016.05426	1465.934082	1653.220703	1830.05481	1874.459839	1856.511597	1737.783569	1595.533691	1480.479614	1445.850952	1420.795166	1356.968506	1225.418701	1206.437012	1197.598389	1191.017944	1134.901245	928.8320923	900.2416992	866.7417603	799.2572632	676.6428223	8388608	30.35649109	-88.32617188	99.36605072	49.38230133	97.210289	32.06651306	300.7228699	297.2661743	295.7478027	294.4492798	291.4813843	288.3079224	282.1204834	275.6152344	267.2303162	255.6693726	241.0232239	230.7855682	219.5263519	206.3043823	202.7329102	209.515686	214.1727142	219.4360962	222.3667145	232.83638	236.3296661	242.0292511	250.8647461	259.8995056	257.4659119	1.473867893	1.759112477	63.82329941	1019.663635	38.56257248	0.006770491	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	46	pin_46	30.324756	-88.331769	27.5	144.5	13-07-2018	15:40:52	101.2652435	104.3269196	90.88008881	67.14903259	57.9669838	41.28639984	25.20554543	19.16990852	18.31683731	17.47834206	13.58476734	10.48981667	4.190733433	5.926071644	8.997385025	8.80243206	5.368813515	4.784669399	3.208163738	1.409952879	2.894373655	-28	30.32565117	-88.33175659	231	14.11414909	9.851408005	9.954359055	9.98644352	9.965919495	10.00716877	9.928619385	9.986211777	7.528934956	7.52709341	10.00413322	7.506900311	2.568455696	3.712818623	2.54482007	15.01029587	19.97898865	9.975468636	9.962607384	19.88079834	26.73044395	-2	400.3320007	411.8876343	443.0247498	490.5779419	510.5566101	560.56427	620.4978027	665.3869629	674.1422729	681.6952515	709.2451172	754.3286133	761.8659668	764.975769	768.0848999	779.406189	865.6780396	884.5548706	899.5596313	939.2713623	1016.05426	1465.934082	1653.220703	1830.05481	1874.459839	1856.511597	1737.783569	1595.533691	1480.479614	1445.850952	1420.795166	1356.968506	1225.418701	1206.437012	1197.598389	1191.017944	1134.901245	928.8320923	900.2416992	866.7417603	799.2572632	676.6428223	8388608	30.32551003	-88.33206177	99.36901093	49.38243866	97.15872192	32.0657959	300.4535828	297.2583618	295.8119507	294.4765015	291.487915	288.3028564	282.0682373	275.5930481	267.2147217	255.6783295	241.0078735	230.7714844	219.5243683	206.3104858	202.7556915	209.483429	214.1735992	219.4377289	222.3575439	232.8325195	236.3773041	242.0007782	250.8749237	259.8074646	257.559967	1.656481743	1.890330672	63.47909927	1019.690063	38.48445511	0.006771731	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	47	pin_47	30.290286	-88.190759	72.5	155.5	13-07-2018	15:40:52	101.1257782	104.7285385	92.98171234	72.34447479	65.07404327	52.30598831	34.53344345	26.71690941	24.98355865	24.21446419	18.57688332	11.2601738	4.348166943	6.419190407	9.508360863	9.634951591	5.496994495	4.927659512	3.142793655	1.338149786	2.534602642	-28	30.2927475	-88.19528198	254	14.10945606	9.850445747	9.955108643	9.985909462	9.96595192	10.0068655	9.92854023	9.986120224	7.5290308	7.526036739	10.00399113	7.506946564	2.566925764	3.712750673	2.544233799	15.01053047	19.97807312	9.975219727	9.961566925	19.88128853	26.51563454	-2	400.3120422	411.8680115	443.0007629	490.5539246	510.5340576	560.5413208	620.4751587	665.3641357	674.1200562	681.6727295	709.2225342	754.307251	761.8430786	764.9528198	768.062561	779.3846436	865.6553955	884.5327148	899.5375366	939.2483521	1015.971191	1465.33252	1653.068237	1829.403198	1874.10083	1856.880737	1737.964966	1595.559326	1480.539063	1445.944946	1420.884766	1357.113403	1225.41626	1206.43811	1197.786377	1190.96167	1134.992065	928.8359375	900.2753906	866.7427979	799.2962646	676.7578125	30.29192352	-88.19052124	99.44290924	48.79909515	97.20188141	31.93956757	300.3605957	297.216095	295.8416443	294.4631958	291.4495239	288.374939	282.0167847	275.5728455	267.1930542	255.6506195	241.008667	230.7906342	219.5020599	206.324173	202.9323578	209.412674	214.2707367	219.3672638	222.3546448	232.8020935	236.4846954	242.0236511	250.8056488	259.702301	257.7073059	1.881017327	2.074487448	62.65581894	1019.739014	37.85342789	0.006773428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	48	pin_48	30.34669	-88.259697	50.5	137.5	13-07-2018	15:40:52	101.5999603	104.9561157	94.5245285	74.09548187	67.43634033	56.62982178	41.20627594	34.78983307	33.42870331	32.79122543	35.7216568	46.06304169	13.99660015	23.78214836	41.72089767	44.52121735	39.91853333	38.66782761	20.67203903	3.495508194	29.01828384	-28	30.34705544	-88.2591095	242	14.11191177	9.851180077	9.954722404	9.986190796	9.965936661	10.00702763	9.928582191	9.986172676	7.528982162	7.526587486	10.00406933	7.506925583	2.567723513	3.712789536	2.544539928	15.01041603	19.97855377	9.975353241	9.962111473	19.88105583	26.62093925	-2	400.3224182	411.8782349	443.0132446	490.5664368	510.5458069	560.5532837	620.4869995	665.3760376	674.1316528	681.6844482	709.234314	754.3184204	761.8550415	764.9647827	768.0742188	779.395874	865.6672363	884.5443115	899.5491333	939.260437	1016.014526	1465.64502	1653.147827	1829.742065	1874.287109	1856.689087	1737.870239	1595.545654	1480.508179	1445.895874	1420.837891	1357.037842	1225.417603	1206.437012	1197.687866	1190.991699	1134.94458	928.8337402	900.2576904	866.7422485	799.2756958	676.697876	2147483647	30.3469677	-88.25967407	99.39965057	49.11393738	97.24032593	32.0083847	300.7056885	297.274292	295.7512817	294.4223328	291.4627075	288.3359375	282.1083679	275.6117554	267.2262573	255.6528778	241.0267334	230.7966919	219.51651	206.3143616	202.8069305	209.4882202	214.22612	219.4016724	222.3752747	232.8325806	236.3671875	242.035965	250.8365631	259.8732605	257.5134888	1.515389681	1.865962744	63.54570007	1019.6828	38.23270035	0.006771192	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	49	pin_49	30.296554	-88.14689	86.5	153.5	13-07-2018	15:40:52	101.2652435	105.1301498	93.85637665	74.24523926	67.28491211	54.92499542	39.06112289	31.78330421	29.87185287	29.22595406	23.49468994	13.16806793	4.797977448	7.336217403	11.28360653	11.55451775	6.256220818	5.543616772	3.409302711	1.409952879	2.823067665	-28	30.29618263	-88.14564514	262	14.10831642	9.85028553	9.955263138	9.985776901	9.966013908	10.00678253	9.928465843	9.986078262	7.529027939	7.525724411	10.00389862	7.506857872	2.566434145	3.712736368	2.544009924	15.01060963	19.97768974	9.975061417	9.96145153	19.88110542	26.48706627	-2	400.3049011	411.8608398	442.9925232	490.5455017	510.5260925	560.5333862	620.4673462	665.3562012	674.1123047	681.664856	709.2146606	754.2996826	761.835083	764.9448853	768.0547485	779.3773193	865.6472778	884.5248413	899.5299683	939.2399292	1015.957397	1465.102905	1653.011597	1829.180908	1873.976196	1857.009521	1738.028076	1595.569092	1480.559692	1445.977783	1420.916138	1357.163574	1225.415283	1206.439697	1197.85144	1190.941162	1135.023071	928.8374634	900.2874756	866.7432251	799.3095093	676.777771	8388608	30.29624176	-88.1470108	99.46289825	48.62788773	97.2378006	31.90346718	300.4286499	297.1662292	295.8447266	294.4286194	291.4677124	288.4014893	282.0212402	275.5716858	267.2006226	255.6424713	241.0149231	230.804657	219.490036	206.3265991	202.9805603	209.3992004	214.2876129	219.3558197	222.3451538	232.7980499	236.4895172	242.0569458	250.7670135	259.6938782	257.7211914	1.924765587	2.017925501	62.04927826	1019.747681	37.85297394	0.006773358	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	50	pin_50	30.296554	-88.096753	102.5	153.5	13-07-2018	15:40:52	100.7073822	104.2064285	92.38645935	71.68784332	64.35728455	51.68830109	34.26969528	27.12888336	25.34494972	24.59342003	19.13756752	11.33936977	4.36316061	6.289422035	9.655858994	9.741004944	5.45755434	4.795668602	3.05228138	1.354468703	2.505432129	-28	30.29706573	-88.09681702	270	14.10803223	9.850746155	9.955249786	9.985733986	9.966162682	10.00674438	9.928313255	9.986024857	7.528965473	7.525500774	10.00373936	7.50660038	2.566000938	3.712741613	2.543743134	15.01070023	19.97720528	9.974789619	9.961740494	19.88038826	26.52420425	-2	400.2973938	411.8530273	442.984436	490.5369873	510.5179749	560.5253906	620.4594727	665.3482666	674.1044312	681.6569214	709.2068481	754.2919312	761.8270264	764.9370117	768.0469971	779.3704224	865.638916	884.5167847	899.522644	939.2310791	1015.968689	1464.83606	1652.949097	1828.963135	1873.849609	1857.140991	1738.091675	1595.579468	1480.580078	1446.010986	1420.947632	1357.213745	1225.414185	1206.441772	1197.915527	1190.920166	1135.05249	928.8389282	900.2999268	866.7438354	799.3220825	676.7644043	8388608	30.29677582	-88.09568787	99.48732758	48.42245483	97.27316284	31.86004639	300.4403687	297.1106567	295.8638611	294.4014282	291.4888611	288.4367676	282.0198364	275.5638733	267.206665	255.633728	241.0203705	230.8190155	219.4770966	206.3274384	203.0418396	209.3783722	214.3088226	219.3421631	222.3340759	232.7913818	236.5062103	242.09021	250.7229309	259.6706848	257.7535706	2.041250706	1.985768914	61.22304535	1019.764587	37.79530334	0.006773416	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	51	pin_51	30.309088	-88.065417	112.5	149.5	13-07-2018	15:40:52	100.8607941	103.6575546	91.76689911	70.59346008	63.17613602	49.3781395	32.13333511	25.3758049	23.8898735	23.17813873	17.5028019	10.84259701	4.025803089	6.038537502	9.255507469	9.237251282	5.033570766	4.300703049	2.760629892	1.171697021	2.495708466	-28	30.30829048	-88.06442261	275	14.10785866	9.851033211	9.955236435	9.985705376	9.966254234	10.00671768	9.928216934	9.985989571	7.528924942	7.525361061	10.00363827	7.506437778	2.565728903	3.712742805	2.54357481	15.01075268	19.97690201	9.974617958	9.961916924	19.87993431	26.54768944	-2	400.2926941	411.848175	442.9793701	490.5316467	510.5129089	560.5203857	620.4545898	665.3432617	674.0995483	681.6519775	709.2019043	754.2871094	761.8220215	764.9320679	768.0421143	779.3660889	865.633667	884.5117188	899.5180054	939.2255249	1015.975647	1464.669922	1652.910034	1828.827759	1873.770996	1857.222656	1738.131348	1595.58606	1480.592896	1446.031738	1420.967529	1357.245117	1225.413574	1206.443481	1197.955811	1190.906738	1135.070923	928.8397827	900.3078003	866.7442017	799.3299561	676.7562256	8388608	30.30826569	-88.0650177	99.49990082	48.30827713	97.31164551	31.83617973	300.4621887	297.0977783	295.8752136	294.3873596	291.5024109	288.4591675	282.0392761	275.5646362	267.2187805	255.6248627	241.0289764	230.8312073	219.4699249	206.3279114	203.0673828	209.3766632	214.3237457	219.336441	222.3358459	232.8000488	236.496048	242.1122437	250.6973267	259.6893921	257.7421265	2.075298786	1.999143481	60.73847961	1019.769897	37.71443939	0.006773104	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	52	pin_52	30.331023	-88.012147	129.5	142.5	13-07-2018	15:40:52	99.46614838	102.787384	89.90824127	67.55222321	59.30965424	44.42426682	28.92439651	23.10556793	21.74054527	20.88120651	15.97611904	10.77780056	4.190733433	6.029886246	9.213364601	9.1524086	5.299792767	4.641679287	3.037195921	1.341413498	2.534602642	-28	30.33247566	-88.01165009	283	14.107584	9.851490021	9.955213547	9.985657692	9.966399193	10.00667191	9.928062439	9.985929489	7.528859138	7.525137424	10.00347233	7.506176949	2.565294266	3.71274209	2.543305635	15.01082897	19.97641373	9.974341393	9.962194443	19.87919998	26.58571243	-2	400.2852173	411.8404236	442.9713135	490.5231628	510.5048218	560.5123901	620.4467773	665.3353271	674.0916748	681.644043	709.1940918	754.2793579	761.8139648	764.9241333	768.0343018	779.3591309	865.6251831	884.5036011	899.5106201	939.2166138	1015.986755	1464.405029	1652.847412	1828.611938	1873.646118	1857.352905	1738.194824	1595.596802	1480.613159	1446.064941	1420.999268	1357.295166	1225.412354	1206.446533	1198.020264	1190.884888	1135.100586	928.8413086	900.3205566	866.744812	799.3427124	676.7432251	8388608	30.33243561	-88.01196289	99.52087402	48.11311722	97.38499451	31.7957325	300.5032654	297.0644836	295.875946	294.3728027	291.5163879	288.487793	282.0849915	275.5660706	267.246582	255.6099701	241.0449524	230.850769	219.4514313	206.3353119	203.1035309	209.377655	214.3403015	219.3413391	222.3383484	232.8331299	236.4603424	242.1571655	250.6516724	259.7243042	257.7100525	2.057841063	2.088698864	60.28631592	1019.773315	37.6460762	0.006772627	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
