ProdID	CoordID	Name	Latitude	Longitude	PixelX	PixelY	Date(yyyy-MM-dd)	Time(HH_mm_ss)	Oa01_radiance	Oa02_radiance	Oa03_radiance	Oa04_radiance	Oa05_radiance	Oa06_radiance	Oa07_radiance	Oa08_radiance	Oa09_radiance	Oa10_radiance	Oa11_radiance	Oa12_radiance	Oa13_radiance	Oa14_radiance	Oa15_radiance	Oa16_radiance	Oa17_radiance	Oa18_radiance	Oa19_radiance	Oa20_radiance	Oa21_radiance	altitude	latitude	longitude	detector_index	FWHM_band_1	FWHM_band_2	FWHM_band_3	FWHM_band_4	FWHM_band_5	FWHM_band_6	FWHM_band_7	FWHM_band_8	FWHM_band_9	FWHM_band_10	FWHM_band_11	FWHM_band_12	FWHM_band_13	FWHM_band_14	FWHM_band_15	FWHM_band_16	FWHM_band_17	FWHM_band_18	FWHM_band_19	FWHM_band_20	FWHM_band_21	frame_offset	lambda0_band_1	lambda0_band_2	lambda0_band_3	lambda0_band_4	lambda0_band_5	lambda0_band_6	lambda0_band_7	lambda0_band_8	lambda0_band_9	lambda0_band_10	lambda0_band_11	lambda0_band_12	lambda0_band_13	lambda0_band_14	lambda0_band_15	lambda0_band_16	lambda0_band_17	lambda0_band_18	lambda0_band_19	lambda0_band_20	lambda0_band_21	solar_flux_band_1	solar_flux_band_2	solar_flux_band_3	solar_flux_band_4	solar_flux_band_5	solar_flux_band_6	solar_flux_band_7	solar_flux_band_8	solar_flux_band_9	solar_flux_band_10	solar_flux_band_11	solar_flux_band_12	solar_flux_band_13	solar_flux_band_14	solar_flux_band_15	solar_flux_band_16	solar_flux_band_17	solar_flux_band_18	solar_flux_band_19	solar_flux_band_20	solar_flux_band_21	quality_flags	TP_latitude	TP_longitude	OAA	OZA	SAA	SZA	atmospheric_temperature_profile_pressure_level_1	atmospheric_temperature_profile_pressure_level_2	atmospheric_temperature_profile_pressure_level_3	atmospheric_temperature_profile_pressure_level_4	atmospheric_temperature_profile_pressure_level_5	atmospheric_temperature_profile_pressure_level_6	atmospheric_temperature_profile_pressure_level_7	atmospheric_temperature_profile_pressure_level_8	atmospheric_temperature_profile_pressure_level_9	atmospheric_temperature_profile_pressure_level_10	atmospheric_temperature_profile_pressure_level_11	atmospheric_temperature_profile_pressure_level_12	atmospheric_temperature_profile_pressure_level_13	atmospheric_temperature_profile_pressure_level_14	atmospheric_temperature_profile_pressure_level_15	atmospheric_temperature_profile_pressure_level_16	atmospheric_temperature_profile_pressure_level_17	atmospheric_temperature_profile_pressure_level_18	atmospheric_temperature_profile_pressure_level_19	atmospheric_temperature_profile_pressure_level_20	atmospheric_temperature_profile_pressure_level_21	atmospheric_temperature_profile_pressure_level_22	atmospheric_temperature_profile_pressure_level_23	atmospheric_temperature_profile_pressure_level_24	atmospheric_temperature_profile_pressure_level_25	horizontal_wind_vector_1	horizontal_wind_vector_2	humidity	sea_level_pressure	total_columnar_water_vapour	total_ozone	quality_flags_land	quality_flags_coastline	quality_flags_fresh_inland_water	quality_flags_tidal_region	quality_flags_bright	quality_flags_straylight_risk	quality_flags_invalid	quality_flags_cosmetic	quality_flags_duplicated	quality_flags_sun_glint_risk	quality_flags_dubious	quality_flags_saturated_Oa01	quality_flags_saturated_Oa02	quality_flags_saturated_Oa03	quality_flags_saturated_Oa04	quality_flags_saturated_Oa05	quality_flags_saturated_Oa06	quality_flags_saturated_Oa07	quality_flags_saturated_Oa08	quality_flags_saturated_Oa09	quality_flags_saturated_Oa10	quality_flags_saturated_Oa11	quality_flags_saturated_Oa12	quality_flags_saturated_Oa13	quality_flags_saturated_Oa14	quality_flags_saturated_Oa15	quality_flags_saturated_Oa16	quality_flags_saturated_Oa17	quality_flags_saturated_Oa18	quality_flags_saturated_Oa19	quality_flags_saturated_Oa20	quality_flags_saturated_Oa21	pins
0	39	pin_39	27.031526	-80.798744	186.5	95.5	02-07-2018	15:26:44	86.84460449	91.1940155	81.34381104	64.6953125	58.91593933	48.01922226	35.40381241	30.82787704	28.99690437	28.20509529	29.5135994	23.62908745	9.535980225	13.35745239	20.42322159	21.70913124	14.52882767	13.26508331	9.096502304	4.781437397	7.801520348	-24	27.03151131	-80.79872131	1261	14.00451088	9.865834236	9.951155663	9.987009048	9.971926689	10.00316906	9.930991173	10.01742458	7.493619442	7.48700285	10.01539993	7.488034248	2.555003643	3.725595713	2.554833412	15.00945854	19.93377876	9.96081543	9.950932503	19.85437012	27.37011719	-2	399.6771851	411.2361145	442.3772888	489.9385376	509.9403381	559.9890747	619.8609009	664.8554688	673.6283569	681.1199951	708.7001343	753.7729492	761.263855	764.3804321	767.4973145	778.8309937	864.9770508	883.8479614	898.8400879	938.5049438	1015.399719	1441.388184	1647.40271	1814.315186	1866.786011	1864.536499	1742.153442	1596.552979	1481.325684	1447.793213	1422.974976	1360.0177	1225.024048	1208.057861	1202.369751	1187.766968	1137.113525	928.171875	901.5087891	866.8508301	800.175293	677.6026611	2147483647	27.03220177	-80.79779816	101.5931091	26.33272934	91.69442749	27.54727745	300.9407349	297.5538635	296.0203247	294.5596313	291.3163757	288.0063477	282.0329895	274.2077026	265.8389282	254.7908936	239.5075378	229.5242767	218.2056274	205.8794861	203.4675598	207.2286377	212.3503418	220.316452	222.8774872	230.9984283	234.1173859	240.9962921	255.8130188	259.893158	255.1610413	-1.31501615	-0.611773729	66.48831177	1016.982544	43.32627106	0.006694902	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	40	pin_40	27.053163	-80.798744	186.5	88.5	02-07-2018	15:26:44	84.01347351	87.45896912	76.20516205	59.21187592	53.37364197	43.06534576	30.01455498	25.57740784	23.75672913	23.07759857	25.1362114	18.97094536	6.709671497	9.827762604	15.85078049	17.10111046	10.58479595	9.448347092	5.878281593	2.258535624	4.984934807	-24	27.05345345	-80.80052948	1259	14.00510311	9.865870476	9.951191902	9.987001419	9.971893311	10.00318241	9.930970192	10.01738167	7.493668079	7.487062454	10.01544762	7.488112926	2.555118084	3.725593805	2.554867506	15.00949192	19.93385696	9.960853577	9.950960159	19.85436058	27.36589622	-2	399.678894	411.2380676	442.3793335	489.9407043	509.9423523	559.9911499	619.8630371	664.857605	673.6304321	681.1221924	708.7023315	753.7750244	761.2661743	764.3827515	767.4996338	778.8331909	864.9793701	883.8504028	898.8425293	938.5074463	1015.401672	1441.440308	1647.419312	1814.356201	1866.801147	1864.514038	1742.136719	1596.547485	1481.322021	1447.784058	1422.965454	1360.005005	1225.02478	1208.045532	1202.350708	1187.782349	1137.104248	928.1765747	901.5026855	866.848877	800.1715698	677.5994263	2147483647	27.05391502	-80.79837799	101.5903397	26.36891937	91.73500824	27.54974747	300.9944763	297.5583496	296.0036316	294.5350037	291.3067322	288.0028992	282.0228882	274.2128906	265.8447876	254.80336	239.5072021	229.5292511	218.2057037	205.8768921	203.4542999	207.2478943	212.3929596	220.3056335	222.8899994	231.0240936	234.1433716	240.9819183	255.846405	259.8823242	255.1946259	-1.306382895	-0.538336337	66.74112701	1016.981079	43.36401749	0.006694085	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	41	pin_41	27.062436	-80.746197	203.5	85.5	02-07-2018	15:26:44	84.01347351	86.95025635	75.57345581	58.70500565	53.45440292	45.65964508	29.24089432	24.94630051	22.59647369	22.00260353	29.93242455	27.00569916	8.081593513	13.11521912	22.61462212	24.49303246	16.14587975	14.72248268	8.216520309	1.909311295	8.284456253	-24	27.06257629	-80.74739838	1274	14.00064182	9.865592003	9.950913429	9.987061501	9.972139359	10.00307751	9.931130409	10.01769924	7.493301868	7.486610889	10.01508617	7.487349987	2.554254055	3.725604534	2.554608822	15.00924492	19.93325424	9.960560799	9.95074749	19.85443687	27.39583397	-2	399.6661987	411.2233582	442.3640442	489.9244995	509.9272461	559.9758911	619.8470459	664.8416748	673.6149292	681.105957	708.6859131	753.7595825	761.2490234	764.3654175	767.4822998	778.8167114	864.9619141	883.8320923	898.8240356	938.4889526	1015.386963	1441.050659	1647.29541	1814.050537	1866.689575	1864.68042	1742.262451	1596.588501	1481.348755	1447.853027	1423.036377	1360.099976	1225.019043	1208.138672	1202.49353	1187.666016	1137.17395	928.1414795	901.5487061	866.8637695	800.199707	677.6237793	2147483647	27.06323433	-80.74622345	101.6118088	26.04253769	91.77867889	27.50475311	301.1235657	297.6232605	296.0146179	294.443512	291.260376	288.0180664	281.9967041	274.2415466	265.8251648	254.8101959	239.4990234	229.5089417	218.2070618	205.8646851	203.5033264	207.2322845	212.4380035	220.2853088	222.8856049	231.0192413	234.1763153	241.069809	255.6819153	259.8811646	255.322937	-1.1743325	-0.584616661	67.84008789	1016.967224	43.34202194	0.006695322	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	42	pin_42	27.087164	-80.749288	202.5	77.5	02-07-2018	15:26:44	83.70664978	86.76283264	74.85671997	58.09445572	52.54582977	44.94312668	28.21227455	23.91198349	21.654953	21.02814865	29.18934822	25.5585804	7.519330502	12.22414494	21.28713989	22.8810215	15.14508247	13.82604504	7.6684165	1.70042932	7.931167603	-24	27.08770752	-80.75182343	1271	14.00153732	9.865649223	9.95097065	9.987049103	9.972090721	10.00309944	9.931097984	10.0176363	7.493374825	7.486701965	10.01515961	7.487520695	2.554428101	3.725603104	2.554661274	15.00929451	19.93337822	9.96062088	9.950791359	19.85442162	27.39122391	-2	399.6687317	411.2262878	442.3670959	489.9277344	509.9302673	559.9789429	619.8502808	664.8448486	673.618042	681.1091919	708.689209	753.7626953	761.2524414	764.3688965	767.4857788	778.8200073	864.9654541	883.8357544	898.8277588	938.4926758	1015.389954	1441.128418	1647.320068	1814.111328	1866.711548	1864.647339	1742.237427	1596.580322	1481.343506	1447.839111	1423.022217	1360.080933	1225.020142	1208.119873	1202.464966	1187.689331	1137.160034	928.1484985	901.5394287	866.8606567	800.1940918	677.6188354	2147483647	27.08803368	-80.74886322	101.6077957	26.096838	91.82409668	27.50935173	301.1915283	297.6828308	296.0412903	294.4152527	291.2382507	288.0108337	281.9995728	274.250061	265.83078	254.82341	239.4986877	229.5153656	218.2036896	205.8689728	203.4749451	207.2444458	212.4812164	220.2626953	222.9009705	231.0467224	234.1978607	241.0452728	255.7090759	259.8578186	255.37146	-1.189906359	-0.549812794	68.17021942	1016.964172	43.28416061	0.006694496	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	43	pin_43	27.065527	-80.767834	196.5	84.5	02-07-2018	15:26:44	85.18497467	87.80703735	75.59775543	60.27170181	55.77631378	53.02251053	30.69150925	25.79654312	22.60598373	21.88659668	39.69373322	38.9066391	10.9378891	18.21077538	32.14405441	35.28396606	23.93534279	22.00397873	12.04318523	2.255271912	11.58073616	-24	27.06678391	-80.7702179	1267	14.00272942	9.865724564	9.95104599	9.98703289	9.972024918	10.0031271	9.931054115	10.01755142	7.493472576	7.486822605	10.01525593	7.487746239	2.554659367	3.725600719	2.554730415	15.00936031	19.93354034	9.960700989	9.950848579	19.85440254	27.38279724	-2	399.6720886	411.2302246	442.3711548	489.9320679	509.9342957	559.9829712	619.8544922	664.8491211	673.6221313	681.1135254	708.6936035	753.7667847	761.257019	764.3735352	767.4904175	778.8244019	864.9700928	883.8406372	898.8327026	938.4976196	1015.39386	1441.2323	1647.353027	1814.192627	1866.741089	1864.603027	1742.203857	1596.569336	1481.336304	1447.820801	1423.003296	1360.055664	1225.021729	1208.094971	1202.42688	1187.720581	1137.141357	928.1578979	901.5270996	866.8567505	800.1865845	677.6123657	2147483647	27.06715775	-80.76755524	101.6021271	26.18757057	91.77536774	27.52386093	301.0950928	297.6160889	296.0174866	294.4701233	291.2693481	288.0084839	282.0079041	274.2332764	265.8343201	254.8118744	239.5021667	229.5190735	218.2055511	205.871048	203.4756165	207.2422638	212.4337158	220.286972	222.8914795	231.0302429	234.1703644	241.0274048	255.7553711	259.8750305	255.2876587	-1.224662304	-0.554429591	67.58434296	1016.97113	43.34880066	0.006694602	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	44	pin_44	26.966615	-80.715287	213.5	116.5	02-07-2018	15:26:44	90.1917572	94.74163818	85.03684235	70.42066193	65.80090332	60.15065384	41.34693909	36.0608139	33.54282761	33.06964493	44.9087677	46.58140945	16.9653492	25.02792168	40.00359726	42.55392456	31.17264175	29.20298195	18.35391617	7.81348896	17.58340073	-24	26.96804237	-80.71833801	1289	13.99614048	9.865293503	9.950619698	9.987129211	9.972378731	10.00296593	9.931302071	10.01802063	7.492935658	7.486150742	10.01471424	7.486483097	2.553373575	3.725605965	2.554342747	15.00899506	19.93260002	9.960241318	9.950522423	19.85450935	27.41893578	-2	399.653595	411.2087097	442.3488159	489.9084167	509.9122314	559.9606934	619.8310547	664.8257446	673.5994263	681.0897827	708.6694946	753.7442017	761.2318115	764.3480225	767.4648438	778.8001709	864.9443359	883.8135986	898.8052368	938.4701538	1015.372131	1440.664063	1647.172974	1813.749268	1866.582031	1864.844116	1742.387695	1596.629761	1481.374878	1447.922241	1423.1073	1360.194824	1225.013062	1208.234131	1202.63623	1187.547974	1137.244141	928.1038208	901.5957642	866.8792114	800.2282715	677.6485596	2147483647	26.96838379	-80.71524811	101.6361389	25.69836998	91.61515045	27.46897125	300.9244385	297.5466309	295.9641113	294.5071716	291.2973328	288.0362244	282.026825	274.2287598	265.787323	254.7604065	239.4951782	229.479599	218.2055206	205.8760376	203.594986	207.1559753	212.269104	220.3448334	222.8134308	230.9156494	234.0959473	241.1577911	255.4528046	259.9465942	255.2463226	-0.968598723	-0.814882636	67.10036469	1016.968933	43.55591965	0.006700022	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	45	pin_45	27.019162	-80.699832	218.5	99.5	02-07-2018	15:26:44	84.98972321	88.27558899	76.38738251	59.995224	55.30183411	50.04524612	31.38604736	26.41012001	23.77575111	23.39468384	34.3233223	32.69338226	9.258597374	15.58081055	27.05010223	29.52526665	19.72509003	17.96175957	9.830658913	1.951740384	10.54355812	-24	27.01929092	-80.70320892	1290	13.99583912	9.865272522	9.950598717	9.98713398	9.97239399	10.0029583	9.931313515	10.01804161	7.492911339	7.486120224	10.01468945	7.486423969	2.553314209	3.725605726	2.554324627	15.00897789	19.93255615	9.96021843	9.950507164	19.85451317	27.42047882	-2	399.652771	411.2077332	442.3478088	489.9073486	509.9112549	559.9597168	619.8300171	664.824707	673.5983887	681.0886841	708.668396	753.7431641	761.2306519	764.3468628	767.4636841	778.7990723	864.9431152	883.8123779	898.8040161	938.4689331	1015.371094	1440.638306	1647.164917	1813.72937	1866.575073	1864.854858	1742.395874	1596.632446	1481.376587	1447.926758	1423.112061	1360.20105	1225.012573	1208.240479	1202.645874	1187.540039	1137.248779	928.1012573	901.598877	866.880249	800.2302246	677.6502075	2147483647	27.01973343	-80.70065308	101.636528	25.68007469	91.71941376	27.46073723	301.0918579	297.5952759	295.9842224	294.4267578	291.2640991	288.0410461	281.9891663	274.249115	265.7966003	254.7882538	239.4928741	229.4816284	218.2087708	205.8587799	203.5846405	207.1879883	212.3791656	220.3068542	222.8493195	230.9622345	234.1548309	241.1701965	255.4801331	259.9157715	255.3473969	-1.020048261	-0.708548188	67.88287354	1016.962158	43.42296219	0.006698286	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	46	pin_46	26.914068	-80.872928	162.5	133.5	02-07-2018	15:26:44	84.39002991	87.65978241	76.61819458	60.82465363	56.02869415	50.21819687	32.92457962	28.08431053	25.35445976	24.70942688	35.66085815	34.26289749	10.59303474	17.00825882	29.05713081	31.42892456	21.39144325	19.58964729	11.11794662	2.992886066	9.593893051	-23	26.91294289	-80.87361908	1247	14.0086422	9.86607933	9.951403618	9.986958504	9.971691132	10.00326061	9.930850029	10.0171299	7.493961811	7.487418175	10.0157299	7.488567829	2.555797338	3.725578785	2.555055141	15.00968742	19.93430138	9.9610672	9.951120377	19.85429382	27.34063721	-2	399.6891479	411.249939	442.3916321	489.9537354	509.9545593	560.0033569	619.8757935	664.8703003	673.6427612	681.1351318	708.7154541	753.7872925	761.2798462	764.3965454	767.5134888	778.8463135	864.9932251	883.8648682	898.8571777	938.5220337	1015.413208	1441.753662	1647.519409	1814.60376	1866.893555	1864.379028	1742.035645	1596.514771	1481.300537	1447.728882	1422.908813	1359.929077	1225.029541	1207.973022	1202.236328	1187.874512	1137.048706	928.2044678	901.4665527	866.8373413	800.1495361	677.5802002	2147483647	26.91353035	-80.87215424	101.574913	26.64134026	91.43460083	27.60228729	300.5448608	297.5500183	296.2054749	294.8061829	291.385437	288.0177002	282.1210938	274.1598816	265.8263245	254.7198639	239.5205231	229.5248871	218.2031555	205.9117432	203.4378815	207.1211395	212.0770264	220.3479614	222.8463135	230.8599548	233.9106903	240.9769135	255.848053	259.9144897	254.8170471	-1.678607583	-1.065189242	64.47532654	1016.999573	42.71238327	0.006696759	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	47	pin_47	26.880067	-80.826563	177.5	144.5	02-07-2018	15:26:44	82.42357635	85.7989502	74.90531158	57.41478348	51.67763519	40.76753998	28.59031487	24.48173523	22.98639488	22.25781822	23.85947227	18.29418373	5.944993973	9.092411041	15.21337795	16.57614708	10.05728149	8.931383133	5.19440937	1.43606317	4.038510323	-23	26.88055611	-80.8298111	1262	14.00421429	9.865816116	9.951137543	9.987012863	9.971942902	10.00316143	9.931001663	10.01744556	7.493594646	7.486972809	10.01537609	7.487995148	2.554946423	3.725596666	2.554816484	15.00944233	19.93374062	9.960796356	9.950918198	19.85437584	27.37222862	-2	399.6763306	411.2351379	442.3762512	489.9374695	509.9393311	559.9880371	619.8598633	664.8544312	673.6273193	681.1189575	708.6990356	753.7719116	761.2627563	764.3792725	767.4961548	778.829895	864.9758911	883.8467407	898.8388672	938.5037231	1015.398743	1441.362183	1647.394409	1814.294678	1866.778442	1864.547607	1742.161987	1596.555664	1481.327515	1447.797852	1422.979614	1360.024048	1225.02356	1208.063965	1202.379272	1187.759277	1137.118164	928.1695557	901.5117798	866.8517456	800.1771851	677.604248	2147483647	26.88088417	-80.82691956	101.5981445	26.29699135	91.39527893	27.55966949	300.6595764	297.4853821	296.0452576	294.7055359	291.3822327	288.0349731	282.097168	274.1871338	265.792511	254.7139893	239.5148468	229.5001831	218.1936035	205.9153442	203.4889526	207.0851288	212.0621338	220.3482056	222.8224792	230.8523865	233.9137115	241.0375824	255.6556854	259.9038696	254.9193878	-1.365142226	-1.024187088	64.71385193	1016.987732	43.03678513	0.006699152	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	48	pin_48	26.917159	-80.789471	189.5	132.5	02-07-2018	15:26:44	83.74848938	87.12429047	76.70323181	60.40993881	55.13021469	45.23961639	31.84321022	27.72492981	25.95360947	25.25852585	28.81781197	24.42824173	8.883755684	12.98545074	21.01321411	22.23939705	14.92323112	13.7215519	8.472971916	3.479189396	7.435266972	-23	26.91661835	-80.79098511	1271	14.00153732	9.865649223	9.95097065	9.987049103	9.972090721	10.00309944	9.931097984	10.0176363	7.493374825	7.486701965	10.01515961	7.487520695	2.554428101	3.725603104	2.554661274	15.00929451	19.93337822	9.96062088	9.950791359	19.85442162	27.39122391	-2	399.6687317	411.2262878	442.3670959	489.9277344	509.9302673	559.9789429	619.8502808	664.8448486	673.618042	681.1091919	708.689209	753.7626953	761.2524414	764.3688965	767.4857788	778.8200073	864.9654541	883.8357544	898.8277588	938.4926758	1015.389954	1441.128418	1647.320068	1814.111328	1866.711548	1864.647339	1742.237427	1596.580322	1481.343506	1447.839111	1423.022217	1360.080933	1225.020142	1208.119873	1202.464966	1187.689331	1137.160034	928.1484985	901.5394287	866.8606567	800.1940918	677.6188354	2147483647	26.91745377	-80.79078674	101.6094589	26.11554527	91.48181152	27.53099251	300.6838379	297.5233459	296.0464172	294.6681213	291.3530579	288.0250549	282.0863953	274.1903381	265.7983398	254.7289886	239.5074463	229.4976807	218.2021942	205.8982086	203.5280762	207.1233368	212.1310883	220.3664703	222.8076172	230.8725128	233.9881439	241.0662994	255.6103668	259.9450378	255.0150757	-1.248596907	-0.968906701	65.6163559	1016.984802	43.29375839	0.006699384	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	49	pin_49	26.92025	-80.81729	180.5	131.5	02-07-2018	15:26:44	87.17932129	90.89949799	80.74855804	64.44187927	59.04717636	50.37879562	35.39501953	30.89800072	28.540411	27.9498806	33.69508743	29.25917435	10.36812973	15.49429893	25.25905418	26.8421154	18.32988739	16.7518425	10.24299335	3.981811523	8.867868423	-23	26.91944122	-80.82093048	1262	14.00421429	9.865816116	9.951137543	9.987012863	9.971942902	10.00316143	9.931001663	10.01744556	7.493594646	7.486972809	10.01537609	7.487995148	2.554946423	3.725596666	2.554816484	15.00944233	19.93374062	9.960796356	9.950918198	19.85437584	27.37222862	-2	399.6763306	411.2351379	442.3762512	489.9374695	509.9393311	559.9880371	619.8598633	664.8544312	673.6273193	681.1189575	708.6990356	753.7719116	761.2627563	764.3792725	767.4961548	778.829895	864.9758911	883.8467407	898.8388672	938.5037231	1015.398743	1441.362183	1647.394409	1814.294678	1866.778442	1864.547607	1742.161987	1596.555664	1481.327515	1447.797852	1422.979614	1360.024048	1225.02356	1208.063965	1202.379272	1187.759277	1137.118164	928.1695557	901.5117798	866.8517456	800.1771851	677.604248	2147483647	26.91976547	-80.81800842	101.5974808	26.29684639	91.47280884	27.5551548	300.6401367	297.5359497	296.1023865	294.7127075	291.3628845	288.020752	282.0977783	274.1799316	265.8094788	254.7275696	239.511795	229.5077057	218.2028961	205.9015198	203.4966888	207.1264648	212.1191406	220.3610077	222.821106	230.8722534	233.9674225	241.0326233	255.6970367	259.9352722	254.9530792	-1.399220347	-0.991619229	65.27106476	1016.989868	43.10925674	0.006698378	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	50	pin_50	26.892431	-80.8482	170.5	140.5	02-07-2018	15:26:44	84.51554871	88.20865631	76.48456573	59.63811111	54.81726074	48.51337433	31.2805481	26.69061279	23.99448776	23.2709446	34.24901581	30.84308624	9.221113205	14.98387814	25.99654388	28.35867882	18.55174065	16.73534393	9.141757965	1.912575006	6.706001282	-23	26.89255333	-80.85092926	1255	14.00628567	9.865942001	9.951263428	9.98698616	9.971826553	10.00320816	9.930929184	10.01729774	7.493765831	7.487181664	10.01554298	7.488268375	2.555345535	3.725589275	2.554935217	15.00955677	19.93400764	9.960926056	9.951014519	19.8543396	27.35746384	-2	399.6822815	411.2420349	442.3834229	489.9450378	509.9464111	559.9951782	619.8672485	664.8618164	673.6345215	681.1265259	708.7067261	753.7791138	761.270752	764.3873291	767.5042725	778.8375854	864.9840088	883.8552246	898.8474731	938.5123291	1015.405518	1441.544556	1647.452637	1814.438354	1866.831665	1864.469238	1742.103027	1596.536621	1481.314941	1447.765625	1422.946533	1359.979736	1225.026489	1208.02124	1202.312622	1187.813232	1137.085815	928.1859131	901.4906006	866.8449707	800.1641235	677.5930176	2147483647	26.89307594	-80.84909058	101.587204	26.46011925	91.40740967	27.58023453	300.6105042	297.5076904	296.1104736	294.7511902	291.3854065	288.028656	282.1071472	274.175293	265.8065796	254.7159424	239.5177002	229.5111847	218.197052	205.9159088	203.4637909	207.0987701	212.0650024	220.3454742	222.8345947	230.8543396	233.9070282	241.0109558	255.7416382	259.905304	254.8686829	-1.496451855	-1.044329762	64.53852844	1016.993225	42.87649536	0.0066981	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	51	pin_51	26.938796	-80.842018	172.5	125.5	02-07-2018	15:26:44	87.77901459	91.67595673	81.25878143	65.35194397	60.30908203	53.05957031	35.8521843	31.14343071	28.5879631	27.9421463	37.24158478	34.04690933	11.88249111	17.90798378	29.08346939	31.25393677	21.22382164	19.40265846	11.81690407	4.379992485	9.856428146	-23	26.93981934	-80.84355164	1254	14.00658131	9.865959167	9.951281548	9.986983299	9.971809387	10.00321484	9.930918694	10.01727676	7.49379015	7.487211227	10.01556683	7.488307476	2.555402279	3.725588083	2.554952145	15.00957298	19.93404579	9.960944176	9.95102787	19.85433388	27.35535812	-2	399.683136	411.2430115	442.3844299	489.9461365	509.9474487	559.9962158	619.8683472	664.862915	673.6355591	681.1275635	708.7078247	753.7801514	761.2718506	764.3884888	767.5054321	778.8386841	864.9851685	883.8564453	898.8486938	938.5135498	1015.406494	1441.570557	1647.460938	1814.458984	1866.839233	1864.458008	1742.094604	1596.533813	1481.31311	1447.760986	1422.941895	1359.973389	1225.026733	1208.015259	1202.303101	1187.820923	1137.081177	928.1882324	901.4875488	866.8440552	800.1622925	677.5914307	2147483647	26.94021988	-80.84107208	101.5851746	26.47807503	91.49998474	27.57722664	300.6343384	297.5525818	296.1475525	294.7366333	291.3657227	288.0110779	282.1010742	274.1720581	265.8262024	254.7358093	239.5151672	229.5205841	218.2042389	205.9020081	203.4632111	207.1479797	212.1428986	220.3527985	222.8398895	230.8917236	233.9725647	240.9922943	255.8010254	259.9239197	254.9242401	-1.52216351	-0.955893636	65.10022736	1016.994568	42.98199463	0.006696923	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	52	pin_52	26.880067	-80.87911	160.5	144.5	02-07-2018	15:26:44	86.81671143	90.53804016	79.54589081	62.49502563	56.3315506	44.94312668	32.19487381	27.78628731	26.1913662	25.5910778	27.27086449	22.37635612	8.119077682	12.1030283	19.19055939	20.46830559	13.47379875	12.35214615	7.985210419	3.64237833	6.469395161	-23	26.87924194	-80.88130951	1247	14.0086422	9.86607933	9.951403618	9.986958504	9.971691132	10.00326061	9.930850029	10.0171299	7.493961811	7.487418175	10.0157299	7.488567829	2.555797338	3.725578785	2.555055141	15.00968742	19.93430138	9.9610672	9.951120377	19.85429382	27.34063721	-2	399.6891479	411.249939	442.3916321	489.9537354	509.9545593	560.0033569	619.8757935	664.8703003	673.6427612	681.1351318	708.7154541	753.7872925	761.2798462	764.3965454	767.5134888	778.8463135	864.9932251	883.8648682	898.8571777	938.5220337	1015.413208	1441.753662	1647.519409	1814.60376	1866.893555	1864.379028	1742.035645	1596.514771	1481.300537	1447.728882	1422.908813	1359.929077	1225.029541	1207.973022	1202.236328	1187.874512	1137.048706	928.2044678	901.4665527	866.8373413	800.1495361	677.5802002	2147483647	26.87983131	-80.87985992	101.5755234	26.64147377	91.36753845	27.60620689	300.5899658	297.4830322	296.1188049	294.7874451	291.4030762	288.0330811	282.111145	274.1696167	265.808075	254.7105255	239.5226898	229.5177307	218.1928101	205.9302673	203.4281311	207.085144	212.0331879	220.3267059	222.8523102	230.8453674	233.8609161	240.9885559	255.8029785	259.87854	254.7957306	-1.566404223	-1.072028995	63.89616013	1016.997559	42.65700912	0.00669748	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
